season_id,team_id,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus
22016,1610612744,43.073170731707314,87.07317073170732,0.49596341463414656,11.975609756097562,31.24390243902439,0.3859512195121951,17.76829268292683,22.5609756097561,0.7842317073170736,9.390243902439025,35.03658536585366,44.426829268292686,30.378048780487806,9.573170731707316,6.7682926829268295,14.768292682926829,19.329268292682926,115.89024390243902,11.634146341463415
22016,1610612745,40.30487804878049,87.21951219512195,0.46328048780487785,14.402439024390244,40.31707317073171,0.35618292682926833,20.329268292682926,26.548780487804876,0.7647560975609754,10.878048780487806,33.48780487804878,44.36585365853659,25.24390243902439,8.170731707317072,4.2926829268292686,15.121951219512194,19.926829268292682,115.34146341463415,5.7682926829268295
22016,1610612746,39.53658536585366,83.17073170731707,0.4763292682926829,10.25609756097561,27.378048780487806,0.3736829268292682,19.341463414634145,25.951219512195124,0.7488780487804881,9.0,34.02439024390244,43.02439024390244,22.536585365853657,7.463414634146342,4.2317073170731705,12.951219512195122,19.829268292682926,108.67073170731707,4.2926829268292686
22016,1610612747,39.31707317073171,87.36585365853658,0.45048780487804885,8.902439024390244,25.73170731707317,0.34249999999999997,17.036585365853657,22.597560975609756,0.7553780487804875,11.378048780487806,32.146341463414636,43.52439024390244,20.926829268292682,8.21951219512195,3.902439024390244,15.158536585365853,20.70731707317073,104.57317073170732,-6.878048780487805
22016,1610612748,39.048780487804876,85.8170731707317,0.4558414634146344,9.853658536585366,26.98780487804878,0.3609024390243902,15.21951219512195,21.5609756097561,0.7077926829268294,10.634146341463415,32.98780487804878,43.6219512195122,21.24390243902439,7.170731707317073,5.719512195121951,13.439024390243903,20.48780487804878,103.17073170731707,1.0609756097560976
22016,1610612749,38.80487804878049,81.89024390243902,0.47515853658536605,8.78048780487805,23.73170731707317,0.3724999999999999,17.23170731707317,22.426829268292682,0.7678658536585367,8.817073170731707,31.573170731707318,40.390243902439025,24.195121951219512,8.121951219512194,5.317073170731708,13.963414634146341,20.24390243902439,103.6219512195122,-0.18292682926829268
22016,1610612750,39.451219512195124,84.41463414634147,0.4680731707317072,7.329268292682927,21.01219512195122,0.3462317073170732,19.341463414634145,24.21951219512195,0.7978414634146341,11.439024390243903,30.975609756097562,42.41463414634146,23.658536585365855,7.975609756097561,4.512195121951219,14.024390243902438,20.073170731707318,105.57317073170732,-1.1097560975609757
22016,1610612751,37.829268292682926,85.20731707317073,0.4454146341463414,10.695121951219512,31.597560975609756,0.3372073170731707,19.414634146341463,24.634146341463413,0.7872804878048779,8.792682926829269,35.109756097560975,43.90243902439025,21.414634146341463,7.2317073170731705,4.719512195121951,16.536585365853657,21.048780487804876,105.76829268292683,-6.7317073170731705
22016,1610612752,39.5609756097561,88.48780487804878,0.4482682926829268,8.585365853658537,24.658536585365855,0.3488780487804876,16.634146341463413,21.109756097560975,0.7863780487804877,11.987804878048781,33.207317073170735,45.19512195121951,21.78048780487805,7.085365853658536,5.548780487804878,13.890243902439025,20.341463414634145,104.34146341463415,-3.6707317073170733
22016,1610612753,38.28048780487805,86.98780487804878,0.4400487804878051,8.548780487804878,26.085365853658537,0.3287073170731706,15.963414634146341,21.378048780487806,0.7483780487804879,9.841463414634147,33.34146341463415,43.18292682926829,22.195121951219512,7.073170731707317,4.829268292682927,13.304878048780488,19.317073170731707,101.07317073170732,-6.573170731707317
22016,1610612754,39.28048780487805,84.52439024390245,0.46591463414634154,8.646341463414634,22.98780487804878,0.37153658536585343,17.890243902439025,22.085365853658537,0.8060487804878047,9.048780487804878,32.951219512195124,42.0,22.48780487804878,8.158536585365853,4.987804878048781,13.78048780487805,19.475609756097562,105.09756097560975,-0.21951219512195122
22016,1610612755,37.65853658536585,85.26829268292683,0.44298780487804884,10.134146341463415,29.79268292682927,0.34002439024390246,16.98780487804878,22.024390243902438,0.7655975609756095,9.841463414634147,33.0,42.84146341463415,23.76829268292683,8.439024390243903,5.121951219512195,16.658536585365855,21.865853658536587,102.4390243902439,-5.695121951219512
22016,1610612756,39.8780487804878,88.53658536585365,0.45235365853658543,7.5,22.609756097560975,0.3331341463414633,20.4390243902439,26.329268292682926,0.7761707317073171,11.902439024390244,33.073170731707314,44.97560975609756,19.5609756097561,8.207317073170731,4.865853658536586,15.426829268292684,24.75609756097561,107.6951219512195,-5.634146341463414
22016,1610612757,39.548780487804876,86.08536585365853,0.4605365853658535,10.390243902439025,27.70731707317073,0.3750975609756097,18.451219512195124,23.658536585365855,0.7793292682926829,10.121951219512194,33.53658536585366,43.65853658536585,21.134146341463413,7.0,4.975609756097561,13.731707317073171,21.170731707317074,107.9390243902439,-0.524390243902439
22016,1610612758,37.86585365853659,82.1219512195122,0.4621585365853658,8.987804878048781,23.902439024390244,0.3804268292682927,18.085365853658537,23.329268292682926,0.7704268292682925,8.71951219512195,32.34146341463415,41.0609756097561,22.48780487804878,7.646341463414634,3.951219512195122,14.646341463414634,20.329268292682926,102.8048780487805,-3.8780487804878048
22016,1610612759,39.292682926829265,83.70731707317073,0.4703658536585368,9.182926829268293,23.5,0.3940121951219512,17.5609756097561,22.024390243902438,0.7969024390243901,10.012195121951219,33.86585365853659,43.8780487804878,23.829268292682926,7.987804878048781,5.902439024390244,13.426829268292684,18.26829268292683,105.32926829268293,7.195121951219512
22016,1610612760,39.47560975609756,87.42682926829268,0.4520853658536586,8.439024390243903,25.804878048780488,0.3265365853658537,19.20731707317073,25.76829268292683,0.7476951219512195,12.21951219512195,34.40243902439025,46.6219512195122,20.98780487804878,7.902439024390244,4.975609756097561,15.0,20.914634146341463,106.59756097560975,0.7560975609756098
22016,1610612761,39.15853658536585,84.36585365853658,0.4652439024390243,8.841463414634147,24.341463414634145,0.36492682926829256,19.695121951219512,24.73170731707317,0.7957317073170733,10.621951219512194,32.63414634146341,43.25609756097561,18.5,8.25609756097561,4.878048780487805,12.695121951219512,20.829268292682926,106.85365853658537,4.2073170731707314
22016,1610612762,36.98780487804878,79.45121951219512,0.4668780487804879,9.646341463414634,25.951219512195124,0.37160975609756086,17.085365853658537,22.865853658536587,0.746426829268293,9.402439024390244,33.829268292682926,43.23170731707317,20.134146341463413,6.7073170731707314,5.0,13.634146341463415,18.841463414634145,100.70731707317073,3.9390243902439024
22016,1610612763,36.390243902439025,83.58536585365853,0.43668292682926846,9.353658536585366,26.451219512195124,0.3509634146341463,18.341463414634145,23.390243902439025,0.7794024390243899,10.804878048780488,31.963414634146343,42.76829268292683,21.26829268292683,7.963414634146342,4.195121951219512,12.914634146341463,22.4390243902439,100.47560975609755,0.4878048780487805
22016,1610612764,41.31707317073171,87.03658536585365,0.4761097560975608,9.21951219512195,24.75609756097561,0.37403658536585355,17.329268292682926,22.097560975609756,0.7872439024390244,10.28048780487805,32.573170731707314,42.853658536585364,23.853658536585368,8.451219512195122,4.097560975609756,14.170731707317072,21.28048780487805,109.1829268292683,1.8048780487804879
22016,1610612765,39.86585365853659,88.8048780487805,0.4488414634146342,7.695121951219512,23.353658536585368,0.3268780487804876,13.902439024390244,19.341463414634145,0.7221951219512197,11.073170731707316,34.609756097560975,45.68292682926829,21.121951219512194,7.0,3.7804878048780486,11.865853658536585,17.890243902439025,101.32926829268293,-1.1219512195121952
22016,1610612766,37.71951219512195,85.36585365853658,0.443109756097561,10.048780487804878,28.621951219512194,0.3480487804878048,19.402439024390244,23.817073170731707,0.8164756097560975,8.792682926829269,34.792682926829265,43.58536585365854,23.0609756097561,6.963414634146342,4.7560975609756095,11.487804878048781,16.585365853658537,104.89024390243902,0.1951219512195122
22018,1610612737,41.36585365853659,91.7560975609756,0.4517804878048781,13.012195121951219,37.0,0.35097560975609754,17.597560975609756,23.390243902439025,0.7518170731707317,11.646341463414634,34.451219512195124,46.09756097560975,25.829268292682926,8.231707317073171,5.109756097560975,17.036585365853657,23.5609756097561,113.34146341463415,-6.024390243902439
22018,1610612738,42.08536585365854,90.52439024390245,0.465829268292683,12.585365853658537,34.5,0.36301219512195104,15.634146341463415,19.48780487804878,0.8063780487804877,9.804878048780488,34.74390243902439,44.548780487804876,26.28048780487805,8.609756097560975,5.304878048780488,12.829268292682928,20.365853658536587,112.39024390243902,4.439024390243903
22018,1610612739,38.890243902439025,87.60975609756098,0.4447560975609755,10.329268292682928,29.121951219512194,0.3520243902439023,16.365853658536587,20.658536585365855,0.7861951219512194,10.71951219512195,31.9390243902439,42.65853658536585,20.70731707317073,6.512195121951219,2.3780487804878048,13.487804878048781,20.024390243902438,104.47560975609755,-9.609756097560975
22018,1610612740,43.670731707317074,92.23170731707317,0.47456097560975613,10.268292682926829,29.865853658536587,0.34407317073170723,17.829268292682926,23.426829268292682,0.7574634146341462,11.085365853658537,36.207317073170735,47.292682926829265,27.024390243902438,7.439024390243903,5.378048780487805,14.817073170731707,21.121951219512194,115.4390243902439,-1.329268292682927
22018,1610612741,39.829268292682926,87.86585365853658,0.45418292682926825,9.085365853658537,25.890243902439025,0.3491829268292684,16.195121951219512,20.670731707317074,0.7882926829268293,8.75609756097561,34.13414634146341,42.890243902439025,21.902439024390244,7.353658536585366,4.280487804878049,14.134146341463415,20.28048780487805,104.9390243902439,-8.414634146341463
22018,1610612742,38.80487804878049,86.85365853658537,0.44765853658536564,12.463414634146341,36.609756097560975,0.3414512195121951,18.79268292682927,25.317073170731707,0.7415243902439027,10.146341463414634,35.170731707317074,45.31707317073171,23.390243902439025,6.5,4.280487804878049,14.231707317073171,20.121951219512194,108.86585365853658,-1.2804878048780488
22018,1610612743,41.9390243902439,90.04878048780488,0.4669512195121952,11.012195121951219,31.353658536585368,0.3497073170731707,15.78048780487805,20.902439024390244,0.7637804878048781,11.853658536585366,34.53658536585366,46.390243902439025,27.378048780487806,7.7317073170731705,4.426829268292683,13.439024390243903,20.048780487804876,110.67073170731707,3.951219512195122
22018,1610612744,44.048780487804876,89.76829268292683,0.4914024390243902,13.25609756097561,34.4390243902439,0.38450000000000006,16.329268292682926,20.390243902439025,0.8035853658536586,9.71951219512195,36.46341463414634,46.18292682926829,29.426829268292682,7.621951219512195,6.402439024390244,14.25609756097561,21.426829268292682,117.6829268292683,6.463414634146342
22018,1610612745,39.24390243902439,87.35365853658537,0.45079268292682906,16.134146341463413,45.3780487804878,0.3536341463414633,19.29268292682927,24.402439024390244,0.7921463414634147,10.195121951219512,31.865853658536587,42.0609756097561,21.23170731707317,8.536585365853659,4.939024390243903,13.341463414634147,21.98780487804878,113.91463414634147,4.7682926829268295
22018,1610612746,41.26829268292683,87.53658536585365,0.4720000000000001,10.012195121951219,25.829268292682926,0.38753658536585367,22.597560975609756,28.536585365853657,0.789451219512195,9.707317073170731,35.80487804878049,45.51219512195122,24.024390243902438,6.841463414634147,4.695121951219512,14.548780487804878,23.329268292682926,115.14634146341463,0.8536585365853658
22018,1610612747,42.573170731707314,90.54878048780488,0.47102439024390247,10.329268292682928,30.98780487804878,0.3311707317073169,16.29268292682927,23.29268292682927,0.6976829268292684,10.182926829268293,36.40243902439025,46.58536585365854,25.5609756097561,7.536585365853658,5.365853658536586,15.658536585365853,20.74390243902439,111.76829268292683,-1.7195121951219512
22018,1610612748,39.646341463414636,88.02439024390245,0.45185365853658527,11.317073170731707,32.41463414634146,0.35057317073170735,15.097560975609756,21.73170731707317,0.6891951219512196,11.231707317073171,35.109756097560975,46.34146341463415,24.28048780487805,7.646341463414634,5.463414634146342,14.731707317073171,20.878048780487806,105.70731707317073,-0.23170731707317074
22018,1610612749,43.353658536585364,91.10975609756098,0.47680487804878047,13.475609756097562,38.21951219512195,0.3532439024390244,17.9390243902439,23.21951219512195,0.7718414634146339,9.292682926829269,40.4390243902439,49.73170731707317,26.048780487804876,7.5,5.926829268292683,13.865853658536585,19.609756097560975,118.1219512195122,8.865853658536585
22018,1610612750,41.6219512195122,91.2560975609756,0.45720731707317075,10.085365853658537,28.74390243902439,0.35532926829268285,19.146341463414632,24.329268292682926,0.7866219512195118,11.25609756097561,33.53658536585366,44.792682926829265,24.609756097560975,8.329268292682928,5.012195121951219,13.097560975609756,20.29268292682927,112.47560975609755,-1.5
22018,1610612751,40.25609756097561,89.73170731707317,0.4496219512195122,12.768292682926829,36.15853658536585,0.35278048780487814,18.963414634146343,25.463414634146343,0.7467195121951219,10.975609756097562,35.59756097560975,46.573170731707314,23.829268292682926,6.573170731707317,4.134146341463414,15.073170731707316,21.5,112.2439024390244,-0.07317073170731707
22018,1610612752,38.21951219512195,88.3048780487805,0.4334878048780488,10.036585365853659,29.524390243902438,0.33914634146341466,18.097560975609756,23.853658536585368,0.7600121951219511,10.451219512195122,34.28048780487805,44.73170731707317,20.073170731707318,6.7926829268292686,5.146341463414634,14.036585365853659,20.890243902439025,104.57317073170732,-9.207317073170731
22018,1610612753,40.4390243902439,89.10975609756098,0.4542926829268293,11.426829268292684,32.109756097560975,0.3569146341463414,15.012195121951219,19.20731707317073,0.7820243902439025,10.024390243902438,35.390243902439025,45.41463414634146,25.548780487804876,6.621951219512195,5.426829268292683,13.195121951219512,18.609756097560975,107.3170731707317,0.7073170731707317
22018,1610612754,41.34146341463415,87.01219512195122,0.4761951219512196,9.5,25.378048780487806,0.3723658536585366,15.829268292682928,21.0609756097561,0.7516097560975611,9.292682926829269,33.73170731707317,43.02439024390244,25.951219512195124,8.695121951219512,4.926829268292683,13.682926829268293,19.4390243902439,108.01219512195122,3.3292682926829267
22018,1610612755,41.548780487804876,88.20731707317073,0.4719024390243905,10.841463414634147,30.170731707317074,0.35893902439024383,21.24390243902439,27.536585365853657,0.7711097560975608,10.878048780487806,36.890243902439025,47.76829268292683,26.914634146341463,7.390243902439025,5.2682926829268295,14.914634146341463,21.28048780487805,115.1829268292683,2.6951219512195124
22018,1610612756,40.109756097560975,87.36585365853658,0.4597073170731708,9.634146341463415,29.26829268292683,0.32756097560975594,17.646341463414632,22.658536585365855,0.7786219512195123,9.121951219512194,31.25609756097561,40.3780487804878,23.865853658536587,8.963414634146341,5.097560975609756,15.597560975609756,23.5609756097561,107.5,-9.341463414634147
22018,1610612757,42.31707317073171,90.57317073170732,0.4690243902439023,11.024390243902438,30.73170731707317,0.362109756097561,19.0,23.341463414634145,0.8122317073170731,11.792682926829269,36.19512195121951,47.98780487804878,23.01219512195122,6.658536585365853,5.036585365853658,13.841463414634147,20.353658536585368,114.65853658536585,4.195121951219512
22018,1610612758,43.18292682926829,93.13414634146342,0.4643048780487807,11.304878048780488,29.9390243902439,0.3767804878048779,16.51219512195122,22.74390243902439,0.7194024390243903,11.048780487804878,34.3780487804878,45.426829268292686,25.402439024390244,8.28048780487805,4.426829268292683,13.353658536585366,21.353658536585368,114.1829268292683,-1.1219512195121952
22018,1610612759,42.292682926829265,88.39024390243902,0.4795975609756099,9.902439024390244,25.25609756097561,0.396670731707317,17.170731707317074,20.975609756097562,0.8196219512195121,9.231707317073171,35.48780487804878,44.71951219512195,24.548780487804876,6.109756097560975,4.7073170731707314,12.097560975609756,18.134146341463413,111.65853658536585,1.6829268292682926
22018,1610612760,42.646341463414636,93.97560975609755,0.45485365853658566,11.365853658536585,32.646341463414636,0.35132926829268285,17.817073170731707,24.98780487804878,0.7139756097560979,12.573170731707316,35.5,48.073170731707314,23.378048780487806,9.341463414634147,5.182926829268292,13.963414634146341,22.426829268292682,114.47560975609755,3.402439024390244
22018,1610612761,42.19512195121951,89.08536585365853,0.4758780487804878,12.378048780487806,33.792682926829265,0.36518292682926823,17.670731707317074,21.98780487804878,0.8084268292682928,9.585365853658537,35.609756097560975,45.19512195121951,25.426829268292682,8.292682926829269,5.329268292682927,14.024390243902438,21.024390243902438,114.4390243902439,6.085365853658536
22018,1610612762,40.41463414634146,86.36585365853658,0.4684999999999999,12.109756097560975,34.01219512195122,0.3544999999999999,18.78048780487805,25.51219512195122,0.7383048780487805,10.0,36.353658536585364,46.353658536585364,26.01219512195122,8.085365853658537,5.890243902439025,15.121951219512194,21.073170731707318,111.71951219512195,5.2560975609756095
22018,1610612763,37.96341463414634,84.4390243902439,0.4506951219512195,9.890243902439025,28.878048780487806,0.33982926829268284,17.71951219512195,22.951219512195124,0.7750365853658536,8.817073170731707,32.96341463414634,41.78048780487805,23.9390243902439,8.341463414634147,5.463414634146342,13.987804878048781,21.963414634146343,103.53658536585365,-2.597560975609756
22018,1610612764,42.146341463414636,90.08536585365853,0.46821951219512203,11.341463414634147,33.30487804878049,0.3391951219512195,18.390243902439025,23.9390243902439,0.7652195121951221,9.682926829268293,32.670731707317074,42.353658536585364,26.26829268292683,8.329268292682928,4.621951219512195,14.073170731707316,20.74390243902439,114.02439024390245,-2.902439024390244
22018,1610612765,38.84146341463415,88.26829268292683,0.4410975609756096,12.109756097560975,34.80487804878049,0.345780487804878,17.25609756097561,23.085365853658537,0.752670731707317,11.414634146341463,33.5609756097561,44.97560975609756,22.5,6.939024390243903,4.036585365853658,13.841463414634147,22.085365853658537,107.04878048780488,-0.24390243902439024
22018,1610612766,40.207317073170735,89.78048780487805,0.4486951219512194,11.914634146341463,33.9390243902439,0.3512073170731708,18.414634146341463,23.109756097560975,0.792487804878049,9.926829268292684,33.8780487804878,43.80487804878049,23.23170731707317,7.2073170731707314,4.939024390243903,12.207317073170731,18.902439024390244,110.7439024390244,-1.0975609756097562
22019,1610612737,40.64179104477612,90.55223880597015,0.4502985074626865,12.014925373134329,36.059701492537314,0.3324477611940298,18.46268656716418,23.37313432835821,0.7883582089552237,9.865671641791044,33.38805970149254,43.25373134328358,23.955223880597014,7.8059701492537314,5.08955223880597,16.208955223880597,23.104477611940297,111.76119402985074,-7.970149253731344
22019,1610612738,41.263888888888886,89.55555555555556,0.4619166666666667,12.569444444444445,34.541666666666664,0.36584722222222216,18.555555555555557,23.166666666666668,0.8029166666666666,10.666666666666666,35.40277777777778,46.06944444444444,22.98611111111111,8.26388888888889,5.638888888888889,13.819444444444445,21.569444444444443,113.65277777777777,6.305555555555555
22019,1610612739,40.292307692307695,87.92307692307692,0.4598307692307692,11.184615384615384,31.846153846153847,0.3478153846153847,15.123076923076923,19.93846153846154,0.7573999999999999,10.830769230769231,33.41538461538462,44.246153846153845,23.076923076923077,6.876923076923077,3.246153846153846,16.50769230769231,18.276923076923076,106.8923076923077,-7.892307692307693
22019,1610612740,42.56944444444444,91.63888888888889,0.4661527777777777,13.63888888888889,36.888888888888886,0.36988888888888904,17.069444444444443,23.430555555555557,0.7269583333333336,11.069444444444445,35.43055555555556,46.5,26.833333333333332,7.486111111111111,4.972222222222222,16.40277777777778,21.166666666666668,115.84722222222223,-1.2916666666666667
22019,1610612741,39.58461538461538,88.64615384615385,0.44789230769230765,12.2,35.10769230769231,0.34796923076923086,15.476923076923077,20.49230769230769,0.7518923076923079,10.461538461538462,31.4,41.86153846153846,23.23076923076923,10.03076923076923,4.076923076923077,15.461538461538462,21.8,106.84615384615384,-3.076923076923077
22019,1610612742,41.653333333333336,90.29333333333334,0.46182666666666666,15.146666666666667,41.266666666666666,0.36682666666666663,18.56,23.826666666666668,0.7789466666666665,10.546666666666667,36.38666666666666,46.93333333333333,24.653333333333332,6.133333333333334,4.84,12.706666666666667,19.493333333333332,117.01333333333334,4.946666666666666
22019,1610612743,42.04109589041096,88.87671232876713,0.4745753424657535,10.972602739726028,30.602739726027398,0.3549452054794521,16.232876712328768,20.904109589041095,0.7709999999999997,10.767123287671232,33.36986301369863,44.136986301369866,26.73972602739726,8.027397260273972,4.616438356164384,13.767123287671232,20.34246575342466,111.28767123287672,2.1095890410958904
22019,1610612744,38.61538461538461,88.15384615384616,0.43903076923076934,10.430769230769231,31.26153846153846,0.331753846153846,18.676923076923078,23.246153846153845,0.8001846153846155,9.953846153846154,32.89230769230769,42.84615384615385,25.584615384615386,8.215384615384615,4.6,14.907692307692308,20.06153846153846,106.33846153846154,-8.707692307692307
22019,1610612745,40.77777777777778,90.44444444444444,0.45165277777777774,15.63888888888889,45.291666666666664,0.3463750000000001,20.61111111111111,26.055555555555557,0.79375,9.777777777777779,34.5,44.27777777777778,21.625,8.708333333333334,5.152777777777778,14.680555555555555,21.75,117.80555555555556,2.9583333333333335
22019,1610612746,41.55555555555556,89.23611111111111,0.4665416666666667,12.430555555555555,33.47222222222222,0.36944444444444446,20.805555555555557,26.305555555555557,0.7926527777777778,10.652777777777779,37.0,47.65277777777778,23.72222222222222,7.097222222222222,4.694444444444445,14.597222222222221,22.13888888888889,116.34722222222223,6.444444444444445
22019,1610612747,42.33802816901409,88.29577464788733,0.4791126760563379,11.014084507042254,31.577464788732396,0.3477042253521127,17.746478873239436,24.338028169014084,0.7284788732394364,10.661971830985916,35.070422535211264,45.732394366197184,25.3943661971831,8.619718309859154,6.591549295774648,15.169014084507042,20.718309859154928,113.43661971830986,5.788732394366197
22019,1610612748,39.45205479452055,84.38356164383562,0.4689178082191779,13.41095890410959,35.397260273972606,0.38019178082191774,19.726027397260275,25.205479452054796,0.7800684931506847,8.493150684931507,35.87671232876713,44.36986301369863,25.91780821917808,7.493150684931507,4.5479452054794525,14.904109589041095,20.561643835616437,112.04109589041096,2.9452054794520546
22019,1610612749,43.28767123287671,90.93150684931507,0.47701369863013704,13.794520547945206,38.9041095890411,0.35534246575342465,18.301369863013697,24.65753424657534,0.7373013698630136,9.465753424657533,42.23287671232877,51.6986301369863,25.876712328767123,7.205479452054795,5.876712328767123,15.095890410958905,19.602739726027398,118.67123287671232,10.082191780821917
22019,1610612750,40.40625,91.640625,0.44165625000000003,13.328125,39.6875,0.33649999999999985,19.109375,25.375,0.7480781250000003,10.546875,34.265625,44.8125,23.828125,8.671875,5.65625,15.328125,21.40625,113.25,-4.296875
22019,1610612751,40.388888888888886,90.25,0.4484444444444447,13.069444444444445,38.138888888888886,0.3450972222222222,17.930555555555557,24.055555555555557,0.7464999999999998,10.63888888888889,37.263888888888886,47.90277777777778,24.458333333333332,6.444444444444445,4.486111111111111,15.26388888888889,20.97222222222222,111.77777777777777,-0.5694444444444444
22019,1610612752,39.96969696969697,89.33333333333333,0.44743939393939397,9.56060606060606,28.363636363636363,0.3382727272727272,16.303030303030305,23.484848484848484,0.6968787878787879,12.045454545454545,34.45454545454545,46.5,22.060606060606062,7.636363636363637,4.742424242424242,14.333333333333334,22.181818181818183,105.8030303030303,-6.454545454545454
22019,1610612753,39.32876712328767,88.6027397260274,0.4444657534246574,11.054794520547945,32.24657534246575,0.3424657534246575,17.561643835616437,22.684931506849313,0.7665753424657532,10.287671232876713,34.21917808219178,44.50684931506849,23.931506849315067,8.205479452054794,5.424657534246576,12.835616438356164,18.301369863013697,107.27397260273973,-1.0136986301369864
22019,1610612754,42.12328767123287,88.45205479452055,0.4778356164383563,10.178082191780822,28.027397260273972,0.3623835616438356,15.013698630136986,19.08219178082192,0.7831369863013697,8.712328767123287,34.0958904109589,42.80821917808219,25.863013698630137,7.438356164383562,5.1506849315068495,13.246575342465754,19.794520547945204,109.43835616438356,1.9589041095890412
22019,1610612755,41.0958904109589,87.9041095890411,0.468013698630137,11.616438356164384,31.602739726027398,0.36678082191780803,16.931506849315067,22.438356164383563,0.7484246575342466,10.465753424657533,34.97260273972603,45.43835616438356,25.80821917808219,8.027397260273972,5.328767123287672,14.205479452054794,20.945205479452056,110.73972602739725,2.3835616438356166
22019,1610612756,41.178082191780824,88.06849315068493,0.4686575342465754,11.383561643835616,31.78082191780822,0.35754794520547944,19.876712328767123,23.835616438356166,0.8301232876712327,9.753424657534246,33.76712328767123,43.52054794520548,27.21917808219178,7.657534246575342,3.9726027397260273,14.753424657534246,22.041095890410958,113.61643835616438,0.2191780821917808
22019,1610612757,42.189189189189186,91.20270270270271,0.4641216216216215,12.864864864864865,34.12162162162162,0.3745135135135135,17.72972972972973,22.054054054054053,0.7991081081081083,10.18918918918919,35.12162162162162,45.310810810810814,20.60810810810811,6.283783783783784,6.094594594594595,12.783783783783784,21.7027027027027,114.97297297297297,-1.1486486486486487
22019,1610612758,40.875,88.38888888888889,0.46466666666666673,12.694444444444445,34.875,0.36455555555555563,15.652777777777779,20.333333333333332,0.7668194444444443,9.652777777777779,32.94444444444444,42.59722222222222,23.791666666666668,7.722222222222222,4.069444444444445,14.48611111111111,22.15277777777778,110.09722222222223,-2.0416666666666665
22019,1610612759,42.183098591549296,89.43661971830986,0.47277464788732376,10.704225352112676,28.464788732394368,0.37454929577464807,18.985915492957748,23.43661971830986,0.806985915492958,9.014084507042254,35.63380281690141,44.647887323943664,24.661971830985916,7.295774647887324,5.492957746478873,12.605633802816902,19.3943661971831,114.05633802816901,-1.1126760563380282
22019,1610612760,39.986111111111114,85.5,0.4693194444444444,10.694444444444445,30.15277777777778,0.3538888888888888,19.75,24.819444444444443,0.7971805555555554,8.23611111111111,34.65277777777778,42.888888888888886,21.694444444444443,7.638888888888889,4.902777777777778,13.694444444444445,19.305555555555557,110.41666666666667,1.9861111111111112
22019,1610612761,40.236111111111114,87.93055555555556,0.45870833333333333,13.819444444444445,36.986111111111114,0.3767916666666665,18.458333333333332,23.194444444444443,0.7956666666666666,9.51388888888889,35.875,45.388888888888886,25.22222222222222,8.833333333333334,4.972222222222222,14.819444444444445,21.65277777777778,112.75,6.236111111111111
22019,1610612762,40.083333333333336,85.13888888888889,0.4714999999999998,13.375,35.236111111111114,0.3758194444444444,17.75,22.791666666666668,0.7808749999999998,9.11111111111111,35.791666666666664,44.90277777777778,22.430555555555557,6.083333333333333,4.055555555555555,15.125,20.38888888888889,111.29166666666667,2.4722222222222223
22019,1610612763,42.54794520547945,90.87671232876713,0.46987671232876715,10.931506849315069,31.465753424657535,0.34524657534246567,16.602739726027398,21.767123287671232,0.7619315068493147,10.32876712328767,36.205479452054796,46.534246575342465,26.91780821917808,7.890410958904109,5.4520547945205475,15.246575342465754,21.17808219178082,112.63013698630137,-1.0684931506849316
22019,1610612764,41.52777777777778,90.88888888888889,0.45809722222222227,12.0,32.56944444444444,0.36844444444444435,19.36111111111111,24.583333333333332,0.7819166666666665,10.166666666666666,31.875,42.041666666666664,25.01388888888889,7.972222222222222,4.291666666666667,14.166666666666666,22.694444444444443,114.41666666666667,-4.666666666666667
22019,1610612765,39.31818181818182,85.72727272727273,0.45936363636363625,11.984848484848484,32.68181818181818,0.3682878787878788,16.62121212121212,22.363636363636363,0.7444696969696971,9.757575757575758,31.954545454545453,41.71212121212121,24.075757575757574,7.424242424242424,4.53030303030303,15.272727272727273,19.681818181818183,107.24242424242425,-3.5606060606060606
22019,1610612766,37.30769230769231,85.93846153846154,0.43515384615384606,12.076923076923077,34.323076923076925,0.34927692307692304,16.184615384615384,21.630769230769232,0.7486461538461539,11.0,31.784615384615385,42.784615384615385,23.83076923076923,6.584615384615384,4.123076923076923,14.6,18.815384615384616,102.87692307692308,-6.753846153846154
22020,1610612737,40.791666666666664,87.23611111111111,0.469138888888889,12.430555555555555,33.361111111111114,0.3701944444444445,19.680555555555557,24.23611111111111,0.8134444444444442,10.555555555555555,35.06944444444444,45.625,24.125,6.986111111111111,4.75,13.23611111111111,19.333333333333332,113.69444444444444,2.3194444444444446
22020,1610612738,41.458333333333336,88.90277777777777,0.467361111111111,13.597222222222221,36.361111111111114,0.3754722222222222,16.11111111111111,20.77777777777778,0.7782916666666665,10.625,33.625,44.25,23.458333333333332,7.722222222222222,5.319444444444445,14.055555555555555,20.430555555555557,112.625,1.4583333333333333
22020,1610612739,38.583333333333336,85.76388888888889,0.4505277777777777,10.0,29.73611111111111,0.3367777777777778,16.666666666666668,22.416666666666668,0.7427361111111109,10.430555555555555,32.31944444444444,42.75,23.833333333333332,7.763888888888889,4.513888888888889,15.472222222222221,18.166666666666668,103.83333333333333,-8.444444444444445
